01|20190607|20190608|14:42:56
02|RAPT|PN      N1|20190819|515000|70|RAPTH950|1.00000000|9.4100000|33100|0|11500|44600|2|2|149|E
02|ESTC|ON      NM|20190617|1082000|70|ESTCF310|1.00000000|30.4900000|21100|0|10700|31800|5|9|116|A
02|TIMP|ON      NM|20191021|1104000|80|TIMPV11|1.00000000|11.0000000|0|0|0|0|1|1|111|E
02|BBAS|ON      NM|20190715|116000|70|BBASG602|1.00000000|60.2400000|0|0|32100|32100|6|4|284|E
02|OIBR|ON      N1|20190617|965000|80|OIBRR140|1.00000000|1.4000000|0|0|0|0|11|28|108|E
02|UGPA|ON      NM|20190715|221000|70|UGPAG208|1.00000000|20.8700000|2600|0|104100|106700|4|6|144|A
02|LAME|PN      N1|20190916|1520000|70|LAMEI195|1.00000000|19.5000000|6100|0|18700|24800|1|7|200|A
02|VALE|ON  ATZ NM|20191216|3727000|80|VALEX425|1.00000000|42.5500000|0|0|0|0|4|7|197|E
02|VALE|ON  ATZ NM|20190916|9342000|80|VALEU454|1.00000000|45.4700000|0|0|0|0|1|1|197|E
02|IBOV|IBO       |20190717|4600000|70|IBOVG104|1.00000000|104000.0000000|0|0|7979|7979|4|11|6|E
02|ABEV|ON        |20191021|1767000|70|ABEVJ192|1.00000000|19.2300000|0|0|362500|362500|2|2|121|A
02|ITSA|PN  ED  N1|20200120|94000|70|ITSAA790|1.00000000|7.1400000|0|0|591300|591300|1|1|389|E
02|BBAS|ON      NM|20190715|1031000|80|BBASS488|1.00000000|48.4900000|0|0|0|0|4|10|283|E
02|LAME|PN      N1|20190617|1333000|70|LAMEF162|1.00000000|16.2500000|22500|0|17800|40300|4|13|200|E
02|BBDC|PN  EJ  N1|20200518|396000|80|BBDCQ315|1.00000000|31.4800000|0|0|0|0|1|1|694|E
02|RENT|ON      NM|20190715|574000|70|RENTG8|1.00000000|7.7900000|58200|0|6900|65100|1|1|168|A
02|PETR|PN      N2|20201221|841000|80|PETRX220|1.00000000|21.3100000|0|0|0|0|83|4|190|E
02|PETR|PN      N2|20191216|833000|80|PETRX369|1.00000000|36.1500000|0|0|0|0|1|2|189|E
02|BBDC|PN  EJ  N1|20190819|779000|70|BBDCH398|1.00000000|39.6800000|900|0|2800|3700|1|2|693|E
02|RAPT|PN      N1|20190617|426000|70|RAPTF975|1.00000000|9.6600000|0|0|3000|3000|1|1|149|E
02|BBDC|PN  EJ  N1|20190715|108000|70|BBDCG469|1.00000000|39.0800000|88840|0|80500|169340|5|14|691|E
02|VALE|ON  ATZ NM|20190715|5053000|80|VALES477|1.00000000|47.7200000|0|0|0|0|6|9|197|E
02|ITUB|PN  ED  N1|20190617|302000|80|ITUBR359|1.00000000|34.1100000|0|0|0|0|10|21|249|E
02|WEGE|ON      NM|20190715|86000|70|WEGEG48|1.00000000|18.5000000|100|0|100|200|2|1|191|A
02|GGBR|PN      N1|20200217|1120000|70|GGBRB183|1.00000000|18.0800000|0|0|130000|130000|1|1|168|E
02|BBDC|PN  EJ  N1|20191118|43000|70|BBDCK398|1.00000000|39.8800000|0|0|41000|41000|1|1|695|E
02|BRFS|ON      NM|20190617|7250000|80|BRFSR295|1.00000000|29.5000000|0|0|0|0|5|3|118|E
02|BRSR|PNB ED  N1|20190819|43000|70|BRSRH260|1.00000000|25.6500000|0|0|24100|24100|4|1|164|A
02|VALE|ON  ATZ NM|20190617|5401000|70|VALEF478|1.00000000|47.8000000|70700|0|3821300|3892000|28|102|197|A
02|FLRY|ON      NM|20191021|167000|80|FLRYV190|1.00000000|19.0000000|0|0|0|0|1|2|124|E
02|BBAS|ON      NM|20190715|1007000|70|BBASG450|1.00000000|44.7400000|400|0|18100|18500|3|3|283|A
02|PETR|PN      N2|20191118|4006000|80|PETRW260|1.00000000|25.9800000|0|0|0|0|4|4|191|E
02|PETR|PN      N2|20200120|450000|70|PETRA3|1.00000000|33.9000000|0|0|12000|12000|3|3|191|A
02|PETR|PN      N2|20201221|833000|80|PETRX210|1.00000000|20.3100000|0|0|0|0|1|1|190|E
02|LAME|PN      N1|20190916|1058000|80|LAMEU157|1.00000000|15.7500000|0|0|0|0|1|1|200|E
02|VVAR|ON      NM|20190715|574000|80|VVARS500|1.00000000|5.0000000|0|0|0|0|1|1|109|E
02|LREN|ON      NM|20190916|450000|70|LRENI457|1.00000000|45.7700000|0|0|600|600|1|1|197|E
02|EQTL|ON      NM|20190617|3204000|70|EQTLF87|1.00000000|86.0500000|100|0|6400|6500|2|6|123|A
02|CMIG|PN      N1|20190715|590000|80|CMIGS127|1.00000000|12.3000000|0|0|0|0|2|3|222|E
02|UGPA|ON      NM|20190715|442000|80|UGPAS45|1.00000000|22.6200000|0|0|0|0|1|1|143|E
02|BBAS|ON      NM|20190715|1007000|80|BBASS450|1.00000000|44.7400000|0|0|0|0|6|10|283|E
02|VALE|ON  ATZ NM|20190916|329000|70|VALEI45|1.00000000|43.7200000|0|0|270000|270000|2|1|196|A
02|PETR|PN      N2|20200518|388000|70|PETRE30|1.00000000|30.4200000|0|0|408100|408100|2|3|192|A
02|VALE|ON  ATZ NM|20190617|6726000|70|VALEF458|1.00000000|45.8000000|38100|0|141800|179900|17|22|197|A
02|SUZB|ON      NM|20191021|5274000|70|SUZBJ442|1.00000000|43.8100000|4800|0|9700|14500|2|2|123|E
02|CSNA|ON        |20191021|1678000|80|CSNAV115|1.00000000|10.8500000|0|0|0|0|1|1|249|E
02|CIEL|ON      NM|20190715|710000|70|CIELG740|1.00000000|7.4000000|900|0|42500|43400|8|8|135|A
02|CYRE|ON      NM|20191021|450000|80|CYREV170|1.00000000|17.0000000|0|0|0|0|2|2|131|E
02|B3SA|ON      NM|20191216|1023000|70|B3SAL367|1.00000000|36.7600000|0|0|14000|14000|1|1|105|E
02|RAIL|ON      NM|20190617|7030000|70|RAILF240|1.00000000|24.0000000|0|0|735000|735000|1|2|100|A
02|VALE|ON  ATZ NM|20190617|3832000|70|VALEF480|1.00000000|46.8000000|16800|0|3012400|3029200|23|44|196|A
02|IBOV|IBO       |20191016|4847000|70|IBOVJ107|1.00000000|107000.0000000|0|0|200|200|3|3|6|E
02|CIEL|ON      NM|20190617|51000|70|CIELF109|1.00000000|10.9400000|200|0|900|1100|2|3|135|E
02|VIVT|PN        |20190617|213000|70|VIVTF52|1.00000000|50.1900000|3100|0|12700|15800|2|4|144|A
02|B3SA|ON      NM|20190715|1120000|80|B3SAS360|1.00000000|36.0900000|0|0|0|0|6|3|105|E
02|BOVA|CI        |20200615|485000|70|BOVAF103|1.00000000|103.0000000|15800|0|0|15800|1|1|104|E
02|PETR|PN      N2|20190819|3000000|80|PETRT400|1.00000000|39.2300000|0|0|0|0|1|2|189|E
02|GGBR|PN      N1|20190617|906000|70|GGBRF150|1.00000000|14.8300000|160000|0|288700|448700|24|45|168|E
02|TAEE|UNT     N2|20190617|531000|70|TAEEF25|1.00000000|24.5800000|18700|0|65200|83900|5|7|124|A
02|LREN|ON      NM|20191021|850000|80|LRENV402|1.00000000|40.2500000|0|0|0|0|1|1|197|E
02|VALE|ON  ATZ NM|20200120|9474000|70|VALEA480|1.00000000|48.0500000|0|0|14500|14500|2|1|197|E
02|ITUB|PN  ED  N1|20190715|612000|80|ITUBS369|1.00000000|36.9300000|0|0|0|0|2|1|251|E
02|CSNA|ON        |20190715|2135000|70|CSNAG46|1.00000000|15.8500000|3900|0|35900|39800|5|8|249|A
02|CSNA|ON        |20190617|1511000|70|CSNAF12|1.00000000|11.3500000|0|0|2800|2800|5|1|249|A
02|UGPA|ON      NM|20190916|19000|80|UGPAU225|1.00000000|22.5300000|0|0|0|0|1|1|144|E
02|PETR|PN      N2|20191118|2224000|70|PETRK327|1.00000000|31.9800000|200|0|24800|25000|2|2|189|E
02|BBDC|PN  EJ  N1|20190715|574000|70|BBDCG494|1.00000000|41.1700000|1200|0|480|1680|1|2|690|E
02|BBDC|PN  EJ  N1|20190819|493000|70|BBDCH444|1.00000000|37.0200000|57460|0|45140|102600|2|7|691|E
02|PETR|PN      N2|20190617|2100000|70|PETRF370|1.00000000|36.9000000|0|0|1075100|1075100|28|9|191|E
02|CPLE|PNB     N1|20190715|493000|70|CPLEG43|1.00000000|43.1200000|0|0|3500|3500|1|1|135|A
02|LAME|PN      N1|20190715|1023000|70|LAMEG205|1.00000000|20.5000000|52000|0|1800|53800|1|3|200|A
02|IBOV|IBO       |20191016|1872000|70|IBOVJ920|1.00000000|92000.0000000|0|0|60|60|1|2|6|E
02|BBDC|PN  EJ  N1|20190715|310000|80|BBDCS315|1.00000000|31.5000000|0|0|0|0|1|1|694|E
02|GOAU|PN      N1|20191216|604000|80|GOAUX665|1.00000000|6.6100000|0|0|0|0|2|6|247|E
02|USIM|PNA     N1|20190715|949000|80|USIMS82|1.00000000|8.2600000|0|0|0|0|6|7|159|E
02|QUAL|ON      NM|20190617|272000|70|QUALF213|1.00000000|21.3400000|0|0|1500|1500|2|2|110|A
02|KROT|ON      NM|20200817|35000|80|KROTT100|1.00000000|9.8300000|0|0|0|0|1|2|129|E
02|KLBN|UNT     N2|20190617|205000|70|KLBNF203|1.00000000|20.1700000|0|0|396800|396800|1|1|122|A
02|ITUB|PN  ED  N1|20191216|540000|80|ITUBX29|1.00000000|27.8000000|0|0|0|0|1|2|246|E
02|B3SA|ON      NM|20200316|94000|80|B3SAO275|1.00000000|27.3400000|0|0|0|0|1|1|104|E
02|PETR|PN      N2|20190715|515000|70|PETRG227|1.00000000|22.6500000|0|0|3000|3000|1|1|191|A
02|BOVA|CI        |20190715|9504000|70|BOVAG87|1.00000000|87.0000000|1900|0|4200|6100|1|3|103|A
02|VALE|ON  ATZ NM|20190715|9415000|80|VALES437|1.00000000|43.7200000|0|0|0|0|9|10|197|E
02|SUZB|ON      NM|20190617|361000|80|SUZBR368|1.00000000|36.8100000|0|0|0|0|2|5|124|E
02|VALE|ON  ATZ NM|20190916|9369000|80|VALEU467|1.00000000|46.7200000|0|0|0|0|2|2|197|E
02|ITUB|PN  ED  N1|20201019|426000|70|ITUBJ348|1.00000000|34.8100000|0|0|48000|48000|1|1|252|E
02|UGPA|ON      NM|20200420|523000|80|UGPAP770|1.00000000|38.5000000|0|0|0|0|1|1|143|E
02|LREN|ON      NM|20191021|604000|80|LRENV420|1.00000000|42.0000000|0|0|0|0|1|1|197|E
02|LREN|ON      NM|20190819|78000|80|LRENT399|1.00000000|36.0600000|0|0|0|0|1|1|195|E
02|BRFS|ON      NM|20190617|5185000|70|BRFSF362|1.00000000|36.2500000|6900|0|164400|171300|29|10|118|E
02|ITUB|PN  ED  N1|20190819|132000|80|ITUBT484|1.00000000|30.0200000|0|0|0|0|2|1|238|E
02|POMO|PN      N2|20190715|167000|70|POMOG75|1.00000000|4.5500000|8000|0|0|8000|1|1|83|E
02|PETR|PN      N2|20190715|1627000|80|PETRS971|1.00000000|18.9000000|0|0|0|0|11|6|188|E
02|B3SA|ON      NM|20190715|1066000|70|B3SAG9|1.00000000|39.8400000|3800|0|513100|516900|6|7|105|A
02|PETR|PN      N2|20200120|337000|70|PETRA277|1.00000000|27.6500000|16000|0|47200|63200|16|2|191|E
02|TIMP|ON      NM|20191021|1112000|70|TIMPJ12|1.00000000|12.0000000|0|0|22500|22500|1|1|111|A
02|BRKM|PNA     N1|20190715|4472000|80|BRKMS447|1.00000000|44.7500000|0|0|0|0|1|1|116|E
02|BBAS|ON      NM|20190916|647000|70|BBASI434|1.00000000|43.0600000|3200|0|1700|4900|1|1|283|A
02|SUZB|ON      NM|20190617|1384000|70|SUZBF48|1.00000000|47.5600000|2000|0|105800|107800|10|6|123|A
02|ELET|ON      N1|20190715|7412000|80|ELETS300|1.00000000|29.1800000|0|0|0|0|2|2|152|E
02|SUZB|ON      NM|20190819|4898000|70|SUZBH427|1.00000000|42.3100000|0|0|43200|43200|7|1|123|E
02|CSNA|ON        |20190715|574000|70|CSNAG171|1.00000000|17.1000000|0|0|300|300|1|1|250|E
02|VALE|ON  ATZ NM|20190819|7307000|80|VALET494|1.00000000|49.4700000|0|0|0|0|3|9|197|E
02|PETR|PN      N2|20190715|116000|70|PETRG287|1.00000000|28.6500000|309300|0|12067600|12376900|887|76|191|A
02|VALE|ON  ATZ NM|20200316|8036000|80|VALEO505|1.00000000|50.5000000|0|0|0|0|1|2|197|E
02|ABEV|ON        |20191216|973000|80|ABEVX167|1.00000000|16.7300000|0|0|0|0|1|1|121|E
02|RAIL|ON      NM|20190617|7064000|80|RAILR46|1.00000000|16.5000000|0|0|0|0|5|5|100|E
02|BOVA|CI        |20190916|370000|80|BOVAU885|1.00000000|88.5000000|0|0|0|0|3|1|104|E
02|VALE|ON  ATZ NM|20190617|5010000|80|VALER488|1.00000000|48.8000000|0|0|0|0|29|45|197|E
02|SMAL|CI        |20190916|485000|70|SMALI114|1.00000000|114.0000000|0|0|500000|500000|2|3|100|A
02|BOVA|CI        |20191021|213000|70|BOVAJ930|1.00000000|93.0000000|0|0|9750|9750|2|2|104|A
02|BOVA|CI        |20190715|9563000|70|BOVAG95|1.00000000|95.0000000|1160|0|72030|73190|6|20|103|A
02|ITUB|PN  ED  N1|20190916|485000|70|ITUBI356|1.00000000|35.6300000|3000|0|8100|11100|2|3|252|A
02|POMO|PN      N2|20191021|450000|70|POMOJ490|1.00000000|4.8000000|163000|0|227600|390600|1|1|82|A
02|VALE|ON  ATZ NM|20190715|396000|80|VALES550|1.00000000|53.7200000|0|0|0|0|5|8|196|E
02|BBDC|ON  EJ  N1|20190715|175000|80|BBDCS381|1.00000000|28.2400000|0|0|0|0|1|1|674|E
02|BBAS|ON      NM|20190617|256000|80|BBASR373|1.00000000|35.4900000|0|0|0|0|1|1|276|E
02|GOAU|PN      N1|20190617|86000|80|GOAUR66|1.00000000|6.6900000|0|0|0|0|3|7|247|E
02|PETR|PN      N2|20190617|2062000|70|PETRF340|1.00000000|33.9000000|10900|0|2290800|2301700|72|22|191|E
02|VALE|ON  ATZ NM|20191021|9660000|80|VALEV477|1.00000000|47.7500000|0|0|0|0|1|1|197|E
02|CIEL|ON      NM|20190715|191000|70|CIELG98|1.00000000|9.8000000|0|0|3300|3300|3|2|135|A
02|EQTL|ON      NM|20190617|3166000|80|EQTLR83|1.00000000|82.0500000|0|0|0|0|1|2|123|E
02|SUZB|ON      NM|20190819|35000|70|SUZBH380|1.00000000|38.0600000|0|0|700000|700000|2|5|124|A
02|BTOW|ON      NM|20190617|1350000|80|BTOWR387|1.00000000|38.7500000|0|0|0|0|1|2|109|E
02|OIBR|ON      N1|20190617|973000|80|OIBRR160|1.00000000|1.6000000|0|0|0|0|5|8|108|E
02|ITUB|PN  ED  N1|20191118|612000|70|ITUBK440|1.00000000|42.2900000|0|0|500000|500000|1|1|249|A
02|IBOV|IBO       |20190717|4898000|80|IBOVS85|1.00000000|85000.0000000|0|0|0|0|2|7|6|E
02|UGPA|ON      NM|20190715|604000|80|UGPAS407|1.00000000|20.3700000|0|0|0|0|2|2|143|E
02|BRFS|ON      NM|20190715|6130000|80|BRFSS247|1.00000000|24.7500000|0|0|0|0|11|4|118|E
02|VALE|ON  ATZ NM|20190916|7811000|70|VALEI479|1.00000000|47.9700000|0|0|26100|26100|3|3|197|E
02|BBAS|ON      NM|20200615|1023000|70|BBASF585|1.00000000|58.1500000|5200|0|700|5900|4|4|283|E
02|ABEV|ON        |20190617|1600000|70|ABEVF177|1.00000000|17.4800000|255900|0|223900|479800|13|61|120|E
02|CIEL|ON      NM|20190819|973000|80|CIELT10|1.00000000|10.0000000|0|0|0|0|1|1|135|E
02|USIM|PNA     N1|20190617|620000|80|USIMR7|1.00000000|6.9300000|0|0|0|0|25|8|159|E
02|ABEV|ON        |20200316|710000|70|ABEVC185|1.00000000|18.5000000|0|0|8200|8200|2|3|121|A
02|PETR|PN      N2|20200217|256000|80|PETRN217|1.00000000|21.6500000|0|0|0|0|1|1|192|E
02|PETR|PN      N2|20190715|3832000|70|PETRG237|1.00000000|23.6500000|0|0|44700|44700|4|4|191|A
02|B3SA|ON      NM|20190617|132000|80|B3SAR305|1.00000000|30.5700000|0|0|0|0|5|9|105|E
02|ITUB|PN  ED  N1|20190617|230000|80|ITUBR313|1.00000000|29.6100000|0|0|0|0|22|40|249|E
02|POMO|PN      N2|20190819|51000|70|POMOH480|1.00000000|4.8000000|0|0|370000|370000|1|1|83|A
02|PETR|PN      N2|20190819|4316000|80|PETRT238|1.00000000|23.7300000|0|0|0|0|20|14|191|E
02|EQTL|ON      NM|20190617|3140000|80|EQTLR81|1.00000000|80.0500000|0|0|0|0|2|3|123|E
02|BRML|ON      NM|20191021|9695000|80|BRMLV93|1.00000000|9.0800000|0|0|0|0|3|1|110|E
02|SUZB|ON      NM|20190617|5240000|70|SUZBF410|1.00000000|40.5600000|10600|0|416200|426800|10|21|123|A
02|TIMP|ON      NM|20190715|671000|80|TIMPS40|1.00000000|10.5000000|0|0|0|0|1|1|111|E
02|GGBR|PN      N1|20190715|1236000|80|GGBRS156|1.00000000|15.4500000|0|0|0|0|6|2|168|E
02|BBAS|ON      NM|20190617|1341000|70|BBASF489|1.00000000|47.9900000|47100|0|321800|368900|5|21|281|E
02|LIGT|ON      NM|20190715|51000|70|LIGTG210|1.00000000|21.0000000|0|0|162000|162000|2|1|120|A
02|CSAN|ON      NM|20190715|3239000|70|CSANG45|1.00000000|44.0000000|0|0|3000|3000|1|1|118|A
02|LREN|ON      NM|20190916|280000|80|LRENU403|1.00000000|40.3200000|0|0|0|0|1|2|197|E
02|CMIG|PN      N1|20190617|2330000|80|CMIGR125|1.00000000|11.9300000|0|0|0|0|3|4|221|E
02|VALE|ON  ATZ NM|20190617|5010000|70|VALEF488|1.00000000|48.8000000|71000|0|4337400|4408400|74|106|197|A
02|SUZB|ON      NM|20190715|949000|70|SUZBG355|1.00000000|35.5600000|0|0|27500|27500|4|4|124|A
02|USIM|PNA     N1|20190715|930000|70|USIMG8|1.00000000|8.0600000|20500|0|116100|136600|18|7|159|A
02|USIM|PNA     N1|20190715|914000|70|USIMG76|1.00000000|7.6600000|0|0|30000|30000|2|1|159|A
02|BBAS|ON      NM|20191216|1481000|70|BBASL645|1.00000000|63.5200000|0|0|100|100|1|1|281|E
02|CIEL|ON      NM|20190715|280000|80|CIELS14|1.00000000|14.0000000|0|0|0|0|1|1|135|E
02|PETR|PN      N2|20190916|1481000|70|PETRI305|1.00000000|30.4400000|11500|0|58100|69600|5|8|191|E
02|RAIL|ON      NM|20190715|7374000|70|RAILG205|1.00000000|20.5000000|5200|0|8200|13400|4|3|100|A
02|SANB|UNT       |20190617|353000|80|SANBR455|1.00000000|45.2700000|0|0|0|0|2|1|140|E
02|VALE|ON  ATZ NM|20190617|1384000|80|VALER580|1.00000000|56.8000000|0|0|0|0|3|2|196|E
02|VALE|ON  ATZ NM|20190715|7072000|80|VALES472|1.00000000|47.2200000|0|0|0|0|10|12|197|E
02|BTOW|ON      NM|20190617|1066000|70|BTOWF500|1.00000000|50.0000000|0|0|35000|35000|1|1|109|A
02|RAIL|ON      NM|20190617|7129000|70|RAILF21|1.00000000|21.0000000|0|0|46100|46100|10|6|100|A
02|PETR|PN      N2|20190819|2445000|80|PETRT310|1.00000000|30.9800000|0|0|0|0|3|5|191|E
02|BBDC|PN  EJ  N1|20190715|27000|70|BBDCG675|1.00000000|21.5800000|600|0|0|600|1|1|682|E
02|BBAS|ON      NM|20190617|1376000|70|BBASF559|1.00000000|54.9900000|40500|0|870900|911400|12|27|281|E
02|BBDC|PN  EJ  N1|20190715|477000|80|BBDCS326|1.00000000|32.5400000|0|0|0|0|4|2|694|E
02|GGBR|PN      N1|20190715|337000|70|GGBRG175|1.00000000|17.4500000|2800|0|1500|4300|1|2|169|E
02|VALE|ON  ATZ NM|20190819|8125000|80|VALET557|1.00000000|55.7200000|0|0|0|0|1|1|197|E
02|RENT|ON      NM|20191216|213000|80|RENTX334|1.00000000|33.4100000|0|0|0|0|1|1|172|E
02|BEEF|ON      NM|20200120|27000|80|BEEFM540|1.00000000|5.4000000|0|0|0|0|1|1|108|E
02|PETR|PN      N2|20191216|108000|70|PETRL304|1.00000000|30.4000000|0|0|12900|12900|2|3|192|E
02|PETR|PN      N2|20200817|507000|80|PETRT35|1.00000000|34.2300000|0|0|0|0|44|4|189|E
02|BRKM|PNA     N1|20190715|3590000|70|BRKMG14|1.00000000|44.5000000|26700|0|0|26700|1|2|116|A
02|SUZB|ON      NM|20190715|582000|80|SUZBS343|1.00000000|34.3100000|0|0|0|0|2|7|124|E
02|VALE|ON  ATZ NM|20191021|2984000|70|VALEJ51|1.00000000|51.0000000|0|0|174500|174500|5|3|197|A
02|GOAU|PN      N1|20190916|205000|80|GOAUU606|1.00000000|6.0200000|0|0|0|0|1|1|247|E
02|VALE|ON  ATZ NM|20200518|3743000|80|VALEQ54|1.00000000|52.7200000|0|0|0|0|1|2|196|E
02|VALE|ON  ATZ NM|20191021|7730000|80|VALEV422|1.00000000|42.2500000|0|0|0|0|1|1|197|E
02|ITUB|PN  ED  N1|20190715|450000|70|ITUBG569|1.00000000|35.6800000|11700|0|886750|898450|15|31|239|A
02|BRAP|PN      N1|20190715|1090000|70|BRAPG34|1.00000000|33.4800000|0|0|521000|521000|2|1|134|A
02|VALE|ON  ATZ NM|20190715|9636000|80|VALES304|1.00000000|30.4700000|0|0|0|0|6|3|197|E
02|PETR|PN      N2|20190715|914000|70|PETRG179|1.00000000|17.1500000|0|0|5500|5500|2|3|189|A
02|GNDI|ON      NM|20190715|27000|80|GNDIS350|1.00000000|35.0000000|0|0|0|0|15|1|101|E
02|ITUB|PN  ED  N1|20190715|434000|70|ITUBG262|1.00000000|24.5200000|272779|0|21|272800|2|2|246|E
02|SMLS|ON      NM|20190715|94000|80|SMLSS15|1.00000000|42.5900000|0|0|0|0|1|1|106|E
02|IBOV|IBO       |20190918|5010000|80|IBOVU96|1.00000000|96000.0000000|0|0|0|0|1|1|6|E
02|ITUB|PN  ED  N1|20200120|450000|70|ITUBA422|1.00000000|42.2500000|0|0|90000|90000|1|1|253|A
02|SUZB|ON      NM|20191021|400000|80|SUZBV320|1.00000000|32.0600000|0|0|0|0|3|2|124|E
02|KLBN|UNT     N2|20190617|256000|70|KLBNF45|1.00000000|15.6700000|11900|0|8000|19900|2|9|123|A
02|ELET|ON      N1|20190617|7307000|80|ELETR3|1.00000000|32.6800000|0|0|0|0|2|3|152|E
02|GGBR|PN      N1|20190715|1317000|70|GGBRG138|1.00000000|13.7000000|3000|0|104200|107200|11|10|168|A
02|USIM|PNA     N1|20190617|701000|80|USIMR96|1.00000000|9.5300000|0|0|0|0|3|43|159|E
02|B3SA|ON      NM|20190617|1511000|70|B3SAF369|1.00000000|36.8200000|180000|0|697900|877900|23|39|104|A
02|IBOV|IBO       |20190814|1902000|70|IBOVH92|1.00000000|92000.0000000|0|0|349|349|3|4|6|E
02|BOVA|CI        |20190916|264000|70|BOVAI965|1.00000000|96.5000000|1100|0|0|1100|1|1|104|E
02|ABEV|ON        |20191216|981000|70|ABEVL184|1.00000000|18.4800000|0|0|23000|23000|1|1|121|E
02|SUZB|ON      NM|20191118|1171000|80|SUZBW327|1.00000000|32.7500000|0|0|0|0|1|1|124|E
02|B3SA|ON      NM|20200120|167000|80|B3SAM2|1.00000000|20.8400000|0|0|0|0|1|1|104|E
02|CIEL|ON      NM|20190617|566000|80|CIELR584|1.00000000|5.8400000|0|0|0|0|9|2|135|E
02|PETR|PN      N2|20191216|3948000|70|PETRL342|1.00000000|34.1500000|0|0|37900|37900|1|1|191|A
02|MRFG|ON      NM|20190617|9490000|80|MRFGR62|1.00000000|6.2000000|0|0|0|0|2|3|108|E
02|PETR|PN      N2|20191021|4367000|70|PETRJ270|1.00000000|26.9400000|0|0|49500|49500|3|3|191|E
02|JBSS|ON      NM|20191021|213000|80|JBSSV182|1.00000000|18.2500000|0|0|0|0|1|1|114|E
02|KLBN|UNT     N2|20190819|582000|70|KLBNH168|1.00000000|16.6700000|0|0|750000|750000|1|1|123|A
02|ITUB|PN  ED  N1|20190715|353000|70|ITUBG363|1.00000000|36.1800000|32500|0|119200|151700|7|45|251|A
02|LAME|PN      N1|20190617|1139000|70|LAMEF197|1.00000000|19.7500000|45800|0|0|45800|1|3|200|E
02|GGBR|PN      N1|20190715|574000|70|GGBRG180|1.00000000|17.9500000|8700|0|0|8700|1|1|169|E
02|BRML|ON      NM|20190715|116000|80|BRMLS42|1.00000000|12.8600000|0|0|0|0|2|2|113|E
02|SUZB|ON      NM|20190715|485000|70|SUZBG360|1.00000000|36.0600000|1000|0|174500|175500|18|9|124|A
02|PETR|PN      N2|20200921|264000|80|PETRU300|1.00000000|29.2300000|0|0|0|0|105|3|189|E
02|ESTC|ON      NM|20190617|1015000|70|ESTCF59|1.00000000|28.9900000|11700|0|702800|714500|7|11|116|A
02|PETR|PN      N2|20190916|345000|80|PETRU212|1.00000000|21.1900000|0|0|0|0|1|1|192|E
02|MULT|ON      N2|20190617|590000|70|MULTF26|1.00000000|26.0000000|0|0|200|200|2|1|124|A
02|BBDC|ON  EJ  N1|20190715|60000|70|BBDCG268|1.00000000|26.8400000|1400|0|0|1400|1|1|693|A
02|USIM|PNA     N1|20191021|2224000|80|USIMV880|1.00000000|8.6600000|0|0|0|0|1|1|158|E
02|JBSS|ON      NM|20190715|248000|70|JBSSG23|1.00000000|23.0000000|0|0|35000|35000|8|9|114|A
02|VALE|ON  ATZ NM|20190715|213000|70|VALEG449|1.00000000|44.9700000|0|0|7700|7700|2|3|197|E
02|CSNA|ON        |20191021|1686000|70|CSNAJ187|1.00000000|18.1000000|0|0|570300|570300|2|2|249|E
02|BBAS|ON      NM|20190715|1708000|70|BBASG525|1.00000000|52.2400000|18900|0|37300|56200|4|17|283|E
02|PETR|PN      N2|20191118|124000|80|PETRW135|1.00000000|12.7300000|0|0|0|0|2|2|189|E
02|BRML|ON      NM|20190819|159000|80|BRMLT42|1.00000000|12.9200000|0|0|0|0|1|4|114|E
02|PETR|PN      N2|20190715|2330000|80|PETRS289|1.00000000|28.1500000|0|0|0|0|7|44|189|E
02|PETR|PN      N2|20190819|922000|70|PETRH230|1.00000000|22.9800000|2300|0|0|2300|1|1|191|E
02|VALE|ON  ATZ NM|20200615|86000|70|VALEF586|1.00000000|58.5000000|0|0|2100|2100|1|2|198|E
02|SUZB|ON      NM|20190819|5207000|70|SUZBH460|1.00000000|45.5600000|3000|0|1250000|1253000|2|16|123|A
02|ENGI|UNT     N2|20191021|19000|70|ENGIJ432|1.00000000|43.2500000|8400|0|0|8400|1|1|125|E
02|BRFS|ON      NM|20190819|7781000|70|BRFSH34|1.00000000|34.0000000|0|0|100|100|1|1|118|A
02|CMIG|PN      N1|20190715|299000|70|CMIGG155|1.00000000|15.5500000|88100|0|52600|140700|9|29|223|A
02|CMIG|PN      N1|20190617|655000|80|CMIGR42|1.00000000|12.4300000|0|0|0|0|11|7|222|E
02|SUZB|ON      NM|20191021|1201000|70|SUZBJ338|1.00000000|33.8100000|0|0|1000|1000|1|1|124|E
02|BRAP|PN      N1|20190916|655000|70|BRAPI325|1.00000000|31.9800000|0|0|11000|11000|1|1|134|A
02|PETR|PN      N2|20200120|1074000|80|PETRM20|1.00000000|19.9000000|0|0|0|0|3|1|191|E
02|GRND|ON      NM|20191216|35000|70|GRNDL750|1.00000000|7.5000000|0|0|45700|45700|1|1|155|E
02|PETR|PN      N2|20190617|1376000|80|PETRR262|1.00000000|26.1500000|0|0|0|0|129|147|191|E
02|GGBR|PN      N1|20191021|1287000|70|GGBRJ172|1.00000000|17.0800000|0|0|77800|77800|2|2|168|E
02|PETR|PN      N2|20191216|2747000|70|PETRL154|1.00000000|14.6500000|0|0|1000|1000|1|2|189|A
